# time nrequests latency average
13:34:17 530 0.0998343716981 0.100726700427
13:34:18 266 0.0962766578947 0.100585671928
13:34:19 92 0.113305521739 0.0999298607612
13:34:20 0  0.113305521739 0.0999298607612
13:34:21 0  0.113305521739 0.0999298607612
13:34:22 0  0.113305521739 0.0999298607612
13:34:23 305 0.142236586885 0.100992708013
13:34:24 0  0.142236586885 0.100992708013
13:34:25 0  0.142236586885 0.100992708013
13:34:26 0  0.142236586885 0.100992708013
13:34:27 0  0.142236586885 0.100992708013
13:34:28 0  0.142236586885 0.100992708013
13:34:29 0  0.142236586885 0.100992708013
13:34:30 0  0.142236586885 0.100992708013
13:34:31 0  0.142236586885 0.100992708013
13:34:32 0  0.142236586885 0.100992708013
13:34:33 201 0.0960595223881 0.105463415539
13:34:34 300 0.0970806633333 0.104954737343
13:34:35 0  0.0970806633333 0.104954737343
13:34:36 0  0.0970806633333 0.104954737343
13:34:37 0  0.0970806633333 0.104954737343
13:34:38 501 0.0994794111776 0.103982601266
13:34:39 0  0.0994794111776 0.103982601266
13:34:40 232 0.101388448276 0.104158974692
13:34:41 770 0.0984425350649 0.104473757853
13:34:42 501 0.0990222914172 0.104263754293
13:34:43 723 0.0989331742739 0.104312600987
13:34:44 66 0.0992156969697 0.104222481245
13:34:45 126 0.0995773571429 0.104516385152
13:34:46 0  0.0995773571429 0.104516385152
13:34:47 87 0.101630264368 0.103143568693
13:34:48 0  0.101630264368 0.103143568693
13:34:49 0  0.101630264368 0.103143568693
13:34:50 0  0.101630264368 0.103143568693
13:34:51 0  0.101630264368 0.103143568693
13:34:52 0  0.101630264368 0.103143568693
13:34:53 0  0.101630264368 0.103143568693
13:34:54 0  0.101630264368 0.103143568693
13:34:55 0  0.101630264368 0.103143568693
13:34:56 281 0.0995266654804 0.0990829364411
13:34:57 220 0.100957759091 0.0994296507504
13:34:58 0  0.100957759091 0.0994296507504
13:34:59 0  0.100957759091 0.0994296507504
13:35:00 0  0.100957759091 0.0994296507504
13:35:01 0  0.100957759091 0.0994296507504
13:35:02 0  0.100957759091 0.0994296507504
13:35:03 0  0.100957759091 0.0994296507504
13:35:04 0  0.100957759091 0.0994296507504
13:35:05 0  0.100957759091 0.0994296507504
13:35:06 0  0.100957759091 0.0994296507504
13:35:07 0  0.100957759091 0.0994296507504
13:35:08 0  0.100957759091 0.0994296507504
13:35:09 0  0.100957759091 0.0994296507504
13:35:10 0  0.100957759091 0.0994296507504
13:35:11 0  0.100957759091 0.0994296507504
13:35:12 0  0.100957759091 0.0994296507504
13:35:13 0  0.100957759091 0.0994296507504
13:35:14 0  0.100957759091 0.0994296507504
13:35:15 0  0.100957759091 0.0994296507504
13:35:16 0  0.100957759091 0.0994296507504
13:35:17 0  0.100957759091 0.0994296507504
13:35:18 0  0.100957759091 0.0994296507504
13:35:19 501 0.0991321696607 0.0998173603261
13:35:20 263 0.0973889391635 0.0997826361744
13:35:21 739 0.0994922787551 0.0993826852632
13:35:22 558 0.100555933692 0.0994876596322
13:35:23 444 0.103335540541 0.0996410238597
13:35:24 0  0.103335540541 0.0996410238597
13:35:25 0  0.103335540541 0.0996410238597
13:35:26 0  0.103335540541 0.0996410238597
13:35:27 0  0.103335540541 0.0996410238597
13:35:28 0  0.103335540541 0.0996410238597
13:35:29 0  0.103335540541 0.0996410238597
13:35:30 0  0.103335540541 0.0996410238597
13:35:31 0  0.103335540541 0.0996410238597
13:35:32 0  0.103335540541 0.0996410238597
13:35:33 0  0.103335540541 0.0996410238597
13:35:34 0  0.103335540541 0.0996410238597
13:35:35 0  0.103335540541 0.0996410238597
13:35:36 0  0.103335540541 0.0996410238597
